Symbol,Date,Close,Label,Yes_Close,Actual_Close
STT,2024-05-02,71.05029139375029,0.9318305253982544,70.645263671875,70.73223114013672
STT,2024-05-03,71.9002818583831,0.6801848411560059,70.73223114013672,71.88211822509766
STT,2024-05-06,72.5467252250919,0.6047598123550415,71.88211822509766,72.57785034179688
STT,2024-05-07,72.7248785257259,0.6387190818786621,72.57785034179688,72.80975341796875
STT,2024-05-08,73.20218834883372,0.4848290085792541,72.80975341796875,72.78076171875
STT,2024-05-09,73.71519545102069,0.7710744142532349,72.78076171875,73.68907928466797
STT,2024-05-10,73.63122937258277,0.9539759159088136,73.68907928466797,73.998291015625
STT,2024-05-13,73.68689736681881,0.6780866384506226,73.998291015625,73.59245300292969
STT,2024-05-14,74.22207211253544,0.0888046845793724,73.59245300292969,73.97895812988281
STT,2024-05-15,74.64412937420002,0.3774198889732361,73.97895812988281,74.95491027832031
STT,2024-05-16,74.97767325253244,0.6924092173576355,74.95491027832031,75.01288604736328
STT,2024-05-17,74.38623169053608,0.3050864040851593,75.01288604736328,75.38008117675781
STT,2024-05-20,74.1237605035135,0.6938494443893433,75.38008117675781,74.54907989501953
STT,2024-05-21,73.43790716105468,0.1884056329727172,74.54907989501953,74.4814224243164
STT,2024-05-22,72.02894625974432,0.0357539616525173,74.4814224243164,73.91130828857422
STT,2024-05-23,71.81372587460623,0.1062473952770233,73.91130828857422,72.28795623779297
STT,2024-05-24,71.18815145611984,0.2537448704242706,72.28795623779297,72.84840393066406
STT,2024-05-28,70.58291827392986,0.1481049656867981,72.84840393066406,71.41830444335938
STT,2024-05-29,70.63168484411244,0.170355424284935,71.41830444335938,71.34100341796875
STT,2024-05-30,71.34467979570127,0.5773506760597229,71.34100341796875,71.74684143066406
STT,2024-05-31,71.97678137446383,0.7811334133148193,71.74684143066406,73.04165649414062
STT,2024-06-03,71.96398903855561,0.8195553421974182,73.04165649414062,72.7904281616211
STT,2024-06-04,71.7460252999299,0.5565035343170166,72.7904281616211,72.13335418701172
STT,2024-06-05,71.57018869207741,0.1248157545924186,72.13335418701172,71.97874450683594
STT,2024-06-06,71.55834698616354,0.4225656986236572,71.97874450683594,71.9884033203125
STT,2024-06-07,71.22752026285434,0.5148127675056458,71.9884033203125,72.2396469116211
STT,2024-06-10,69.43181762990571,0.8457701802253723,72.2396469116211,71.84346771240234
STT,2024-06-11,69.09357299853036,0.54804527759552,71.84346771240234,68.73201751708984
STT,2024-06-12,68.76524261461577,0.3144343197345733,68.73201751708984,69.70796966552734
STT,2024-06-13,68.3722020236055,0.0876348242163658,69.70796966552734,69.1861801147461
STT,2024-06-14,68.51827343324908,0.1112077161669731,69.1861801147461,68.51944732666016
STT,2024-06-17,68.98410832894479,0.3151561319828033,68.51944732666016,69.29246520996094
STT,2024-06-18,69.43383491166537,0.9851754903793336,69.29246520996094,69.93022918701172
STT,2024-06-20,69.47383996682129,0.887890636920929,69.93022918701172,69.9592056274414
STT,2024-06-21,69.9753384578562,0.7868239283561707,69.9592056274414,69.80459594726562
STT,2024-06-24,70.00633498389243,0.2714117765426636,69.80459594726562,70.48101043701172
STT,2024-06-25,69.8625727817548,0.8273860216140747,70.48101043701172,70.13314056396484
STT,2024-06-26,69.93468592636555,0.4936694204807281,70.13314056396484,70.40369415283203
STT,2024-06-27,70.35687418035218,0.9469667673110962,70.40369415283203,70.58728790283203
STT,2024-06-28,71.18084956982466,0.6868810653686523,70.58728790283203,71.50525665283203
STT,2024-07-01,71.82573599921989,0.7440232038497925,71.50525665283203,71.74910736083984
STT,2024-07-02,72.38296985197076,0.6623568534851074,71.74910736083984,72.0417251586914
STT,2024-07-03,72.12926392261261,0.9063231945037842,72.0417251586914,72.31483459472656
STT,2024-07-05,71.4146147251281,0.342971920967102,72.31483459472656,71.90516662597656
STT,2024-07-08,71.71743154734395,0.1799708008766174,71.90516662597656,71.56378936767578
STT,2024-07-09,72.65694216486986,0.9367954730987548,71.56378936767578,72.58793640136719
STT,2024-07-10,73.75439209641763,0.9199786186218262,72.58793640136719,73.63159942626953
STT,2024-07-11,75.06483180099076,0.9753014445304872,73.63159942626953,74.59722900390625
STT,2024-07-12,75.9757524085685,0.8470432758331299,74.59722900390625,76.62602233886719
STT,2024-07-15,77.53743538684512,0.7101988792419434,76.62602233886719,76.99666595458984
STT,2024-07-16,79.41848513156992,0.9169028401374816,76.99666595458984,82.7319107055664
STT,2024-07-17,80.21256433051144,0.9475671648979188,82.7319107055664,83.2391128540039
STT,2024-07-18,80.76049024312078,0.8537250757217407,83.2391128540039,82.25397491455078
STT,2024-07-19,80.74917999177069,0.3795068264007568,82.25397491455078,82.4100341796875
STT,2024-07-22,80.6132399025787,0.477312833070755,82.4100341796875,81.9321060180664
STT,2024-07-23,80.22927520816802,0.2302554845809936,81.9321060180664,81.74677276611328
STT,2024-07-24,80.63846528116892,0.6962704062461853,81.74677276611328,80.9177017211914
STT,2024-07-25,81.40196338686701,0.1793261468410492,80.9177017211914,82.80018615722656
STT,2024-07-26,81.75800051821534,0.9344918727874756,82.80018615722656,83.19034576416016
STT,2024-07-29,82.26861607486535,0.8873192071914673,83.19034576416016,82.82945251464844
STT,2024-07-30,82.17002002537265,0.1033070683479309,82.82945251464844,83.59024810791016
STT,2024-07-31,81.32068077971235,0.4155035316944122,83.59024810791016,82.87821960449219
STT,2024-08-01,79.37809458472339,0.0377768613398075,82.87821960449219,81.57120513916016
STT,2024-08-02,76.74903376940529,0.2520348727703094,81.57120513916016,78.91817474365234
STT,2024-08-05,75.3452377082217,0.108876883983612,78.91817474365234,75.21171569824219
STT,2024-08-06,74.79968088532269,0.1396975964307785,75.21171569824219,75.2312240600586
STT,2024-08-07,75.21627389583864,0.7376476526260376,75.2312240600586,74.59722900390625
STT,2024-08-08,75.71780232797573,0.2931592166423797,74.59722900390625,75.8359603881836
STT,2024-08-09,75.70002479855384,0.4153838157653808,75.8359603881836,76.28463745117188
STT,2024-08-12,76.1671434190057,0.8793517351150513,76.28463745117188,75.62137603759766
STT,2024-08-13,76.65395205678146,0.0473021082580089,75.62137603759766,76.86011505126953
STT,2024-08-14,77.50937308882294,0.7779489755630493,76.86011505126953,77.00641632080078
STT,2024-08-15,78.38965272095288,0.557457685470581,77.00641632080078,78.5670394897461
STT,2024-08-16,78.84206277495673,0.5347641706466675,78.5670394897461,79.18152618408203
STT,2024-08-19,78.68682190276922,0.6170054078102112,79.18152618408203,79.01570892333984
STT,2024-08-20,78.61338386438683,0.5557215809822083,79.01570892333984,78.44023132324219
STT,2024-08-21,79.32363171985025,0.0851060152053833,78.44023132324219,78.81087493896484
STT,2024-08-22,80.41885852456085,0.2964147925376892,78.81087493896484,80.52754974365234
STT,2024-08-23,81.46245564119249,0.8537659645080566,80.52754974365234,81.97111511230469
STT,2024-08-26,82.20854673860822,0.6778392791748047,81.97111511230469,82.4978256225586
STT,2024-08-27,82.22486089666086,0.6876552700996399,82.4978256225586,83.37566375732422
STT,2024-08-28,82.6717355893984,0.6968861222267151,83.37566375732422,82.65388488769531
STT,2024-08-29,83.39581623407094,0.2524085640907287,82.65388488769531,83.78532409667969
STT,2024-08-30,83.20125895207775,0.7645531892776489,83.78532409667969,84.95578002929688
STT,2024-09-03,83.01962874095261,0.9241170883178712,84.95578002929688,83.86335754394531
STT,2024-09-04,82.62387099491912,0.3573167324066162,83.86335754394531,83.79508209228516
STT,2024-09-05,81.44147441383689,0.1217205002903938,83.79508209228516,83.09280395507812
STT,2024-09-06,80.78387424392668,0.1001928001642227,83.09280395507812,81.23957824707031
STT,2024-09-09,80.49548154768809,0.0840725228190422,81.23957824707031,81.60047912597656
STT,2024-09-10,79.83772044435364,0.2217610776424408,81.60047912597656,81.26884460449219
STT,2024-09-11,79.69879747285654,0.1189277321100235,81.26884460449219,80.55680847167969
STT,2024-09-12,80.08709614180839,0.1417832225561142,80.55680847167969,80.54705810546875
STT,2024-09-13,81.17427627530697,0.325025200843811,80.54705810546875,81.22982025146484
STT,2024-09-16,82.59860444731339,0.8445728421211243,81.22982025146484,83.35616302490234
STT,2024-09-17,83.45248725523015,0.5358763933181763,83.35616302490234,84.55587768554688
STT,2024-09-18,84.64775102497606,0.8811505436897278,84.55587768554688,85.0143051147461
STT,2024-09-19,84.60176149202107,0.7433050870895386,85.0143051147461,87.11137390136719
STT,2024-09-20,85.13345558460878,0.8858366012573242,87.11137390136719,86.3213119506836
STT,2024-09-23,85.2870983504672,0.2193181812763214,86.3213119506836,86.9358139038086
STT,2024-09-24,85.154657627593,0.1412193328142166,86.9358139038086,86.72122192382812
STT,2024-09-25,84.80285341956596,0.6285932064056396,86.72122192382812,86.3213119506836
STT,2024-09-26,84.73602487949074,0.0110509041696786,86.3213119506836,85.9214096069336
STT,2024-09-27,84.87700255912523,0.188804879784584,85.9214096069336,86.02870178222656
STT,2024-09-30,84.43113463594864,0.3709847331047058,86.02870178222656,86.29206085205078
STT,2024-10-01,83.90993115703873,0.9183533787727356,86.29206085205078,85.24919128417969
STT,2024-10-02,83.34473671374462,0.3582535982131958,85.24919128417969,84.59986114501953
STT,2024-10-03,84.10933141231021,0.5622193813323975,84.59986114501953,84.57034301757812
STT,2024-10-04,84.5793318638473,0.8907976746559143,84.57034301757812,85.89852142333984
STT,2024-10-07,85.32363398040752,0.7831034660339355,85.89852142333984,86.05593872070312
STT,2024-10-08,85.84842664894177,0.6899809837341309,86.05593872070312,87.13814544677734
STT,2024-10-09,86.34597291448836,0.5871904492378235,87.13814544677734,87.4234619140625
STT,2024-10-10,86.71352988490207,0.6658481359481812,87.4234619140625,87.89569854736328
STT,2024-10-11,87.36492850402237,0.7507808804512024,87.89569854736328,88.3777847290039
STT,2024-10-14,87.76364293389656,0.6683918237686157,88.3777847290039,89.45999908447266
STT,2024-10-15,88.9172848289686,0.9811190962791444,89.45999908447266,90.33560943603516
STT,2024-10-16,89.31120493985554,0.6799110174179077,90.33560943603516,91.37847137451172
STT,2024-10-17,88.61840900432776,0.1365349292755127,91.37847137451172,91.0538101196289
STT,2024-10-18,87.53082840858747,0.1731717884540558,91.0538101196289,89.95191955566406
STT,2024-10-21,86.87914160635864,0.3863784074783325,89.95191955566406,88.73196411132812
STT,2024-10-22,87.24482725788585,0.1303921490907669,88.73196411132812,88.40729522705078
STT,2024-10-23,87.98103779158077,0.1408774256706237,88.40729522705078,89.95191955566406
STT,2024-10-24,87.62092492769762,0.978024959564209,89.95191955566406,90.38480377197266
STT,2024-10-25,88.37709869127389,0.6594270467758179,90.38480377197266,88.91888427734375
STT,2024-10-28,88.92768561933985,0.0873044580221176,88.91888427734375,91.47686767578124
STT,2024-10-29,89.36485190969415,0.2805163264274597,91.47686767578124,91.31944274902344
STT,2024-10-30,89.29993211488318,0.4467493593692779,91.31944274902344,91.42766571044922
STT,2024-10-31,89.42416523312113,0.5563167929649353,91.42766571044922,91.29976654052734
STT,2024-11-01,89.18121564472267,0.2839870154857635,91.29976654052734,91.29976654052734
STT,2024-11-04,89.33800971158598,0.1702057421207428,91.29976654052734,90.76850128173828
STT,2024-11-05,91.18917823633092,0.1255607604980468,90.76850128173828,91.40799713134766
STT,2024-11-06,91.23873076044585,0.5668072700500488,91.40799713134766,95.24493408203124
STT,2024-11-07,90.86509574628872,0.722752571105957,95.24493408203124,93.58226776123048
STT,2024-11-08,91.63760612374426,0.10198575258255,93.58226776123048,93.2477569580078
STT,2024-11-11,91.38077134920786,0.3349583745002746,93.2477569580078,94.98914337158205
STT,2024-11-12,91.3717590774504,0.7942328453063965,94.98914337158205,93.65113830566406
STT,2024-11-13,90.91069604491533,0.1041609346866607,93.65113830566406,93.63145446777344
STT,2024-11-14,91.0507006387288,0.365523099899292,93.63145446777344,92.65746307373048
STT,2024-11-15,91.5724468001158,0.1967403441667556,92.65746307373048,93.93644714355467
STT,2024-11-18,91.07499784315132,0.9174726605415344,93.93644714355467,94.56610107421876
STT,2024-11-19,91.13480519476434,0.7037554383277893,94.56610107421876,93.17889404296876
STT,2024-11-20,91.69249564932352,0.3425458967685699,93.17889404296876,93.75935363769533
STT,2024-11-21,92.42590294732643,0.455353707075119,93.75935363769533,94.78253173828124
STT,2024-11-22,93.2813950894856,0.5902033448219299,94.78253173828124,95.92378997802734
STT,2024-11-25,93.71069809787878,0.9390517473220824,95.92378997802734,97.19293212890624
STT,2024-11-26,94.00513141148303,0.8820334672927856,97.19293212890624,97.21260833740234
STT,2024-11-27,94.13119842222976,0.7586666345596313,97.21260833740234,97.19293212890624
STT,2024-11-29,93.81851600684422,0.3789479434490204,97.19293212890624,96.9174575805664
STT,2024-12-02,93.62775375955287,0.033098567277193,96.9174575805664,96.4452133178711
STT,2024-12-03,92.99550996055495,0.327151894569397,96.4452133178711,96.18941497802734
STT,2024-12-04,93.59719886477389,0.4180615842342376,96.18941497802734,95.79589080810548
STT,2024-12-05,93.78594757294331,0.2190134823322296,95.79589080810548,97.0060043334961
STT,2024-12-06,94.24099244393938,0.955581545829773,97.0060043334961,96.81908416748048
STT,2024-12-09,94.74207924481924,0.1512718200683593,96.81908416748048,97.82258605957033
STT,2024-12-10,94.38534598284514,0.0304117668420076,97.82258605957033,98.41287994384766
STT,2024-12-11,95.07249427797342,0.938045620918274,98.41287994384766,97.66516876220705
STT,2024-12-12,95.31371476772074,0.153261050581932,97.66516876220705,98.98351287841795
STT,2024-12-13,95.5148815480211,0.235974833369255,98.98351287841795,98.8359375
STT,2024-12-16,94.3507415539957,0.1474242210388183,98.8359375,99.1507568359375
STT,2024-12-17,91.93579704567264,0.9132978916168212,99.1507568359375,97.10438537597656
STT,2024-12-18,91.3790572211078,0.1755700707435608,97.10438537597656,93.20840454101562
STT,2024-12-19,91.7248320396825,0.3095758855342865,93.20840454101562,93.87741088867188
STT,2024-12-20,92.68291736847596,0.0889814272522926,93.87741088867188,96.61247253417967
STT,2024-12-23,93.70781626679354,0.9998749494552612,96.61247253417967,96.58295440673828
STT,2024-12-24,94.21021299089398,0.5084531307220459,96.58295440673828,97.66516876220705
STT,2024-12-26,94.00287085826812,0.7032944560050964,97.66516876220705,97.95047760009766
STT,2024-12-27,93.59401013739124,0.5278055667877197,97.95047760009766,96.986328125
STT,2024-12-30,93.49405925302472,0.4133036136627197,96.986328125,96.69116973876952
STX,2024-03-13,88.78557428103949,0.1027001217007637,87.79981994628906,85.44847869873047
STX,2024-03-14,87.82754371480416,0.1345759034156799,85.44847869873047,82.64419555664062
STX,2024-03-15,86.88538757237507,0.2343949526548385,82.64419555664062,82.88511657714844
STX,2024-03-18,86.10506610810643,0.8089274168014526,82.88511657714844,82.28764343261719
STX,2024-03-19,85.62583091701214,0.3748682141304016,82.28764343261719,83.42477416992188
STX,2024-03-20,85.49213273143471,0.9218562245368958,83.42477416992188,84.9306411743164
STX,2024-03-21,85.56819157028463,0.8700559139251709,84.9306411743164,85.9312973022461
STX,2024-03-22,85.68205698847652,0.6284058094024658,85.9312973022461,86.47535705566406
STX,2024-03-25,86.29970519216715,0.2832908034324646,86.47535705566406,85.69813537597656
STX,2024-03-26,87.14372959910554,0.2010799050331115,85.69813537597656,92.02275848388672
STX,2024-03-27,87.89153400389671,0.564432680606842,92.02275848388672,91.88674926757812
STX,2024-03-28,88.44749068987716,0.0752285867929458,91.88674926757812,90.40031433105467
